Timestamp,Audio_Cheat
921.08,0
921.12,0
921.16,0
921.2,0
921.24,0
921.28,0
921.32,0
921.36,0
921.4,0
921.44,0
921.48,0
921.52,0
921.5600000000001,0
921.6,0
921.64,0
921.6800000000001,1
921.72,0
921.76,0
921.8000000000001,0
921.84,0
921.88,0
921.9200000000001,0
921.96,0
922.0,0
922.04,0
922.08,0
922.12,0
922.16,0
922.2,0
922.24,0
922.28,0
922.32,1
922.36,1
922.4,1
922.44,0
922.48,1
922.52,1
922.5600000000001,1
922.6,1
922.64,0
922.6800000000001,0
922.72,1
922.76,1
922.8000000000001,0
922.84,0
922.88,0
922.9200000000001,0
922.96,0
923.0,0
923.04,0
923.08,0
923.12,0
923.16,0
923.2,0
923.24,0
923.28,0
923.32,0
923.36,0
923.4,0
923.44,0
923.48,0
923.52,0
923.5600000000001,0
923.6,0
923.64,0
923.6800000000001,0
923.72,0
923.76,0
923.8000000000001,0
923.84,0
923.88,0
923.9200000000001,0
923.96,0
924.0,0
924.04,0
924.08,0
924.12,0
924.16,0
924.2,0
924.24,0
924.28,0
924.32,0
924.36,0
924.4,0
924.44,0
924.48,0
924.52,0
924.5600000000001,0
924.6,0
924.64,0
924.6800000000001,0
924.72,0
924.76,1
924.8000000000001,1
924.84,0
924.88,0
924.9200000000001,0
924.96,0
925.0,0
925.04,0
925.08,0
925.12,0
925.16,0
925.2,0
925.24,0
925.28,0
925.32,0
925.36,0
925.4,0
925.44,0
925.48,0
925.52,0
925.5600000000001,0
925.6,0
925.64,0
925.6800000000001,0
925.72,0
925.76,0
925.8000000000001,0
925.84,0
925.88,0
925.9200000000001,0
925.96,0
926.0,0
926.04,0
926.08,0
926.12,0
926.16,0
926.2,0
926.24,0
926.28,0
926.32,0
926.36,0
926.4,0
926.44,1
926.48,1
926.52,1
926.5600000000001,0
926.6,0
926.64,0
926.6800000000001,1
926.72,0
926.76,0
926.8000000000001,0
926.84,0
926.88,1
926.9200000000001,1
926.96,0
927.0,0
927.04,0
927.08,0
927.12,0
927.16,0
927.2,0
927.24,0
927.28,0
927.32,0
927.36,0
927.4,0
927.44,0
927.48,0
927.52,0
927.5600000000001,0
927.6,0
927.64,0
927.6800000000001,0
927.72,0
927.76,0
927.8000000000001,0
927.84,0
927.88,0
927.9200000000001,0
927.96,0
928.0,0
928.04,0
928.08,0
928.12,0
928.16,0
928.2,0
928.24,0
928.28,0
928.32,0
928.36,0
928.4,0
928.44,0
928.48,0
928.52,0
928.5600000000001,0
928.6,0
928.64,0
928.6800000000001,0
928.72,0
928.76,0
928.8000000000001,0
928.84,0
928.88,0
928.9200000000001,0
928.96,0
929.0,0
929.04,0
929.08,0
929.12,0
929.16,0
929.2,0
929.24,0
929.28,0
929.32,0
929.36,0
929.4,0
929.44,0
929.48,0
929.52,0
929.5600000000001,0
929.6,0
929.64,0
929.6800000000001,0
929.72,0
929.76,0
929.8000000000001,0
929.84,0
929.88,0
929.9200000000001,0
929.96,0
930.0,0
930.04,0
930.08,0
930.12,0
930.16,0
930.2,1
930.24,1
930.28,1
930.32,1
930.36,0
930.4,0
930.44,1
930.48,0
930.52,0
930.5600000000001,0
930.6,1
930.64,1
930.6800000000001,0
930.72,1
930.76,1
930.8000000000001,1
930.84,1
930.88,0
930.9200000000001,0
930.96,0
931.0,0
931.04,0
931.08,0
931.12,0
931.16,0
931.2,0
931.24,0
931.28,0
931.32,0
931.36,0
931.4,0
931.44,0
931.48,0
931.52,0
931.5600000000001,0
931.6,0
931.64,0
931.6800000000001,0
931.72,0
931.76,0
931.8000000000001,0
931.84,0
931.88,0
931.9200000000001,0
931.96,0
932.0,0
932.04,0
932.08,0
932.12,0
932.16,1
932.2,0
932.24,0
932.28,0
932.32,1
932.36,1
932.4,0
932.44,0
932.48,0
932.52,0
932.5600000000001,0
932.6,0
932.64,0
932.6800000000001,0
932.72,0
932.76,0
932.8000000000001,0
932.84,0
932.88,0
932.9200000000001,0
932.96,0
933.0,0
933.04,0
933.08,0
933.12,0
933.16,0
933.2,0
933.24,0
933.28,0
933.32,0
933.36,0
933.4,0
933.44,0
933.48,0
933.52,0
933.5600000000001,0
933.6,0
933.64,0
933.6800000000001,0
933.72,0
933.76,0
933.8000000000001,0
933.84,0
933.88,0
933.9200000000001,0
933.96,0
934.0,0
934.04,1
934.08,0
934.12,0
934.16,1
934.2,0
934.24,0
934.28,0
934.32,0
934.36,0
934.4,0
934.44,0
934.48,0
934.52,0
934.5600000000001,1
934.6,1
934.64,0
934.6800000000001,0
934.72,0
934.76,1
934.8000000000001,0
934.84,1
934.88,0
934.9200000000001,1
934.96,0
935.0,0
935.04,0
935.08,0
935.12,1
935.16,0
935.2,0
935.24,0
935.28,0
935.32,0
935.36,0
935.4,0
935.44,0
935.48,0
935.52,0
935.5600000000001,0
935.6,1
935.64,0
935.6800000000001,0
935.72,0
935.76,0
935.8000000000001,0
935.84,1
935.88,0
935.9200000000001,0
935.96,0
936.0,0
936.04,0
936.08,0
936.12,0
936.16,0
936.2,0
936.24,0
936.28,1
936.32,1
936.36,0
936.4,0
936.44,1
936.48,0
936.52,1
936.5600000000001,0
936.6,0
936.64,0
936.6800000000001,1
936.72,0
936.76,1
936.8000000000001,0
936.84,0
936.88,0
936.9200000000001,1
936.96,0
937.0,0
937.04,0
937.08,0
937.12,1
937.16,0
937.2,0
937.24,0
937.28,0
937.32,0
937.36,0
937.4,0
937.44,0
937.48,0
937.52,0
937.5600000000001,1
937.6,1
937.64,1
937.6800000000001,1
937.72,1
937.76,0
937.8000000000001,1
937.84,0
937.88,0
937.9200000000001,0
937.96,1
938.0,1
938.04,1
938.08,0
938.12,1
938.16,0
938.2,1
938.24,1
938.28,0
938.32,0
938.36,0
938.4,0
938.44,1
938.48,1
938.52,0
938.5600000000001,0
938.6,0
938.64,1
938.6800000000001,0
938.72,0
938.76,1
938.8000000000001,0
938.84,0
938.88,0
938.9200000000001,1
938.96,0
939.0,0
939.04,1
939.08,0
939.12,0
939.16,0
939.2,0
939.24,0
939.28,0
939.32,1
939.36,1
939.4,0
939.44,0
939.48,0
939.52,1
939.5600000000001,0
939.6,0
939.64,0
939.6800000000001,0
939.72,0
939.76,0
939.8000000000001,0
939.84,0
939.88,0
939.9200000000001,0
939.96,0
940.0,0
940.04,0
940.08,0
940.12,1
940.16,1
940.2,0
940.24,0
940.28,0
940.32,1
940.36,1
940.4,0
940.44,0
940.48,0
940.52,1
940.5600000000001,1
940.6,1
940.64,0
940.6800000000001,0
940.72,0
940.76,1
940.8000000000001,0
940.84,0
940.88,0
940.9200000000001,1
940.96,0
941.0,0
941.04,0
941.08,0
941.12,0
941.16,1
941.2,0
941.24,0
941.28,0
941.32,0
941.36,0
941.4,1
941.44,0
941.48,1
941.52,0
941.5600000000001,0
941.6,0
941.64,0
941.6800000000001,1
941.72,0
941.76,0
941.8000000000001,0
941.84,0
941.88,0
941.9200000000001,0
941.96,0
942.0,1
942.04,1
942.08,1
942.12,1
942.16,1
942.2,1
942.24,1
942.28,1
942.32,1
942.36,1
942.4,1
942.44,0
942.48,0
942.52,1
942.5600000000001,1
942.6,1
942.64,0
942.6800000000001,0
942.72,0
942.76,0
942.8000000000001,0
942.84,0
942.88,1
942.9200000000001,0
942.96,0
943.0,0
943.04,0
943.08,0
943.12,0
943.16,0
943.2,0
943.24,1
943.28,1
943.32,0
943.36,0
943.4,1
943.44,0
943.48,0
943.52,0
943.5600000000001,0
943.6,1
943.64,0
943.6800000000001,0
943.72,0
943.76,0
943.8000000000001,0
943.84,0
943.88,1
943.9200000000001,0
943.96,1
944.0,1
944.04,1
944.08,1
944.12,0
944.16,0
944.2,0
944.24,0
944.28,1
944.32,0
944.36,0
944.4,1
944.44,0
944.48,0
944.52,1
944.5600000000001,1
944.6,0
944.64,0
944.6800000000001,0
944.72,1
944.76,0
944.8000000000001,0
944.84,0
944.88,0
944.9200000000001,1
944.96,1
945.0,1
945.04,1
945.08,1
945.12,1
945.16,1
945.2,1
945.24,0
945.28,0
945.32,0
945.36,0
945.4,1
945.44,0
945.48,1
945.52,0
945.5600000000001,1
945.6,1
945.64,0
945.6800000000001,0
945.72,0
945.76,0
945.8000000000001,1
945.84,1
945.88,1
945.9200000000001,0
945.96,0
946.0,0
946.04,0
946.08,0
946.12,0
946.16,0
946.2,0
946.24,0
946.28,0
946.32,0
946.36,0
946.4,0
946.44,1
946.48,1
946.52,0
946.5600000000001,0
946.6,0
946.64,1
946.6800000000001,1
946.72,0
946.76,0
946.8000000000001,0
946.84,0
946.88,1
946.9200000000001,0
946.96,0
947.0,0
947.04,0
947.08,0
947.12,1
947.16,0
947.2,0
947.24,0
947.28,0
947.32,1
947.36,1
947.4,0
947.44,0
947.48,0
947.52,1
947.5600000000001,1
947.6,0
947.64,0
947.6800000000001,0
947.72,0
947.76,0
947.8000000000001,0
947.84,0
947.88,0
947.9200000000001,0
947.96,0
948.0,0
948.04,0
948.08,0
948.12,0
948.16,0
948.2,0
948.24,0
948.28,0
948.32,0
948.36,0
948.4,0
948.44,0
948.48,0
948.52,0
948.5600000000001,0
948.6,0
948.64,1
948.6800000000001,1
948.72,1
948.76,1
948.8000000000001,1
948.84,1
948.88,1
948.9200000000001,1
948.96,1
949.0,1
949.04,0
949.08,1
949.12,1
949.16,1
949.2,1
949.24,0
949.28,1
949.32,0
949.36,0
949.4,0
949.44,0
949.48,0
949.52,1
949.5600000000001,0
949.6,0
949.64,0
949.6800000000001,0
949.72,1
949.76,0
949.8000000000001,0
949.84,0
949.88,0
949.9200000000001,0
949.96,0
950.0,0
950.04,0
950.08,0
950.12,1
950.16,1
950.2,0
950.24,0
950.28,0
950.32,0
950.36,0
950.4,0
950.44,0
950.48,0
950.52,0
950.5600000000001,1
950.6,1
950.64,0
950.6800000000001,0
950.72,0
950.76,0
950.8000000000001,1
950.84,1
950.88,0
950.9200000000001,0
950.96,0
951.0,0
951.04,1
951.08,0
951.12,0
951.16,0
951.2,0
951.24,1
951.28,0
951.32,0
951.36,0
951.4,0
951.44,1
951.48,1
951.52,0
951.5600000000001,0
951.6,0
951.64,0
951.6800000000001,1
951.72,0
951.76,0
951.8000000000001,0
951.84,0
951.88,0
951.9200000000001,1
951.96,0
952.0,0
952.04,0
952.08,0
952.12,1
952.16,0
952.2,0
952.24,0
952.28,0
952.32,1
952.36,0
952.4,0
952.44,0
952.48,0
952.52,0
952.5600000000001,0
952.6,0
952.64,0
952.6800000000001,0
952.72,0
952.76,1
952.8000000000001,0
952.84,0
952.88,0
952.9200000000001,0
952.96,1
953.0,1
953.04,0
953.08,0
953.12,0
953.16,1
953.2,1
953.24,1
953.28,0
953.32,1
953.36,0
953.4,1
953.44,1
953.48,0
953.52,0
953.5600000000001,0
953.6,0
953.64,1
953.6800000000001,1
953.72,0
953.76,0
953.8000000000001,1
953.84,1
953.88,1
953.9200000000001,1
953.96,1
954.0,1
954.04,0
954.08,0
954.12,1
954.16,1
954.2,0
954.24,1
954.28,1
954.32,0
954.36,1
954.4,0
954.44,0
954.48,0
954.52,1
954.5600000000001,1
954.6,0
954.64,0
954.6800000000001,1
954.72,1
954.76,1
954.8000000000001,1
954.84,1
954.88,0
954.9200000000001,1
954.96,1
955.0,0
955.04,0
955.08,0
955.12,0
955.16,1
955.2,1
955.24,0
955.28,0
955.32,0
955.36,1
955.4,1
955.44,0
955.48,0
955.52,1
955.5600000000001,1
955.6,1
955.64,1
955.6800000000001,0
955.72,1
955.76,1
955.8000000000001,1
955.84,1
955.88,0
955.9200000000001,0
955.96,0
956.0,1
956.04,1
956.08,0
956.12,0
956.16,0
956.2,0
956.24,0
956.28,0
956.32,0
956.36,0
956.4,0
956.44,1
956.48,1
956.52,1
956.5600000000001,1
956.6,0
956.64,1
956.6800000000001,1
956.72,0
956.76,0
956.8000000000001,0
956.84,1
956.88,0
956.9200000000001,1
956.96,1
957.0,0
957.04,1
957.08,1
957.12,0
957.16,0
957.2,1
957.24,0
957.28,1
957.32,1
957.36,0
957.4,1
957.44,0
957.48,0
957.52,1
957.5600000000001,1
957.6,1
957.64,0
957.6800000000001,0
957.72,1
957.76,1
957.8000000000001,0
957.84,0
957.88,0
957.9200000000001,0
957.96,1
958.0,1
958.04,1
958.08,0
958.12,0
958.16,0
958.2,1
958.24,1
958.28,1
958.32,0
958.36,1
958.4,1
958.44,1
958.48,0
958.52,0
958.5600000000001,1
958.6,0
958.64,1
958.6800000000001,0
958.72,1
958.76,0
958.8000000000001,1
958.84,1
958.88,1
958.9200000000001,0
958.96,0
959.0,0
959.04,0
959.08,0
959.12,0
959.16,0
959.2,0
959.24,1
959.28,1
959.32,1
959.36,0
959.4,0
959.44,0
959.48,1
959.52,0
959.5600000000001,0
959.6,1
959.64,0
959.6800000000001,0
959.72,1
959.76,1
959.8000000000001,0
959.84,1
959.88,1
959.9200000000001,1
959.96,1
960.0,1
960.04,0
960.08,1
960.12,1
960.16,0
960.2,1
960.24,1
960.28,0
960.32,1
960.36,0
960.4,1
960.44,0
960.48,1
960.52,1
960.5600000000001,1
960.6,1
960.64,1
960.6800000000001,1
960.72,1
960.76,0
960.8000000000001,0
960.84,0
960.88,1
960.9200000000001,1
960.96,1
961.0,1
961.04,1
961.08,1
961.12,1
961.16,0
961.2,0
961.24,1
961.28,1
961.32,0
961.36,0
961.4,0
961.44,1
961.48,1
961.52,0
961.5600000000001,0
961.6,0
961.64,0
961.6800000000001,1
961.72,0
961.76,0
961.8000000000001,0
961.84,0
961.88,1
961.9200000000001,1
961.96,1
962.0,1
962.04,1
962.08,1
962.12,1
962.16,1
962.2,0
962.24,0
962.28,0
962.32,1
962.36,1
962.4,0
962.44,0
962.48,0
962.52,1
962.5600000000001,1
962.6,1
962.64,1
962.6800000000001,1
962.72,1
962.76,1
962.8000000000001,1
962.84,1
962.88,1
962.9200000000001,0
962.96,1
963.0,1
963.04,1
963.08,1
963.12,1
963.16,1
963.2,1
963.24,1
963.28,0
963.32,1
963.36,0
963.4,1
963.44,1
963.48,0
963.52,0
963.5600000000001,1
963.6,1
963.64,1
963.6800000000001,1
963.72,0
963.76,0
963.8000000000001,0
963.84,1
963.88,1
963.9200000000001,0
963.96,0
964.0,0
964.04,0
964.08,1
964.12,0
964.16,0
964.2,0
964.24,0
964.28,1
964.32,1
964.36,0
964.4,0
964.44,0
964.48,1
964.52,1
964.5600000000001,0
964.6,0
964.64,0
964.6800000000001,0
964.72,0
964.76,1
964.8000000000001,0
964.84,0
964.88,0
964.9200000000001,0
964.96,1
965.0,0
965.04,0
965.08,0
965.12,0
965.16,1
965.2,1
965.24,0
965.28,0
965.32,0
965.36,1
965.4,0
965.44,0
965.48,0
965.52,0
965.5600000000001,1
965.6,1
965.64,1
965.6800000000001,0
965.72,0
965.76,1
965.8000000000001,0
965.84,0
965.88,0
965.9200000000001,1
965.96,0
966.0,1
966.04,1
966.08,1
966.12,0
966.16,0
966.2,1
966.24,1
966.28,1
966.32,0
966.36,0
966.4,0
966.44,1
966.48,1
966.52,0
966.5600000000001,0
966.6,0
966.64,0
966.6800000000001,1
966.72,0
966.76,0
966.8000000000001,0
966.84,0
966.88,1
966.9200000000001,0
966.96,0
967.0,0
967.04,0
967.08,0
967.12,1
967.16,0
967.2,0
967.24,0
967.28,0
967.32,1
967.36,0
967.4,0
967.44,0
967.48,0
967.52,0
967.5600000000001,1
967.6,0
967.64,0
967.6800000000001,0
967.72,0
967.76,1
967.8000000000001,1
967.84,0
967.88,0
967.9200000000001,0
967.96,1
968.0,1
968.04,0
968.08,0
968.12,1
968.16,1
968.2,1
968.24,0
968.28,0
968.32,0
968.36,0
968.4,0
968.44,1
968.48,0
968.52,0
968.5600000000001,0
968.6,1
968.64,1
968.6800000000001,0
968.72,0
968.76,0
968.8000000000001,0
968.84,0
968.88,0
968.9200000000001,0
968.96,0
969.0,0
969.04,0
969.08,1
969.12,0
969.16,0
969.2,0
969.24,0
969.28,0
969.32,0
969.36,0
969.4,0
969.44,0
969.48,0
969.52,0
969.5600000000001,0
969.6,0
969.64,0
969.6800000000001,0
969.72,0
969.76,0
969.8000000000001,0
969.84,0
969.88,0
969.9200000000001,0
969.96,0
970.0,0
970.04,0
970.08,0
970.12,0
970.16,0
970.2,0
970.24,0
970.28,0
970.32,0
970.36,0
970.4,0
970.44,0
970.48,0
970.52,0
970.5600000000001,0
970.6,0
970.64,0
970.6800000000001,0
970.72,0
970.76,0
970.8000000000001,0
970.84,0
970.88,0
970.9200000000001,0
970.96,0
971.0,0
971.04,0
971.08,0
971.12,0
971.16,0
971.2,0
971.24,0
971.28,0
971.32,0
971.36,0
971.4,0
971.44,0
971.48,0
971.52,0
971.5600000000001,0
971.6,0
971.64,0
971.6800000000001,0
971.72,0
971.76,0
971.8000000000001,0
971.84,0
971.88,0
971.9200000000001,0
971.96,0
972.0,0
972.04,0
972.08,0
972.12,0
972.16,0
972.2,0
972.24,0
972.28,0
972.32,0
972.36,0
972.4,0
972.44,0
972.48,0
972.52,1
972.5600000000001,1
972.6,0
972.64,0
972.6800000000001,0
972.72,0
972.76,0
972.8000000000001,0
972.84,0
972.88,0
972.9200000000001,0
972.96,0
973.0,0
973.04,0
973.08,0
973.12,0
973.16,0
973.2,0
973.24,0
973.28,0
973.32,0
973.36,1
973.4,1
973.44,0
973.48,0
973.52,0
973.5600000000001,0
973.6,1
973.64,0
973.6800000000001,0
973.72,0
973.76,0
973.8000000000001,0
973.84,0
973.88,0
973.9200000000001,0
973.96,0
974.0,0
974.04,0
974.08,0
974.12,0
974.16,0
974.2,0
974.24,0
974.28,0
974.32,0
974.36,0
974.4,0
974.44,0
974.48,0
974.52,0
974.5600000000001,0
974.6,0
974.64,0
974.6800000000001,0
974.72,0
974.76,0
974.8000000000001,0
974.84,0
974.88,0
974.9200000000001,0
974.96,0
975.0,0
975.04,0
975.08,0
975.12,0
975.16,0
975.2,0
975.24,0
975.28,0
975.32,0
975.36,0
975.4,0
975.44,0
975.48,0
975.52,0
975.5600000000001,0
975.6,0
975.64,0
975.6800000000001,0
975.72,0
975.76,0
975.8000000000001,0
975.84,0
975.88,0
975.9200000000001,0
975.96,0
976.0,0
976.04,0
976.08,0
976.12,0
976.16,0
976.2,0
976.24,0
976.28,0
976.32,0
976.36,0
976.4,0
976.44,0
976.48,0
976.52,0
976.5600000000001,0
976.6,0
976.64,0
976.6800000000001,0
976.72,0
976.76,0
976.8000000000001,0
976.84,0
976.88,0
976.9200000000001,0
976.96,0
977.0,0
977.04,0
977.08,0
977.12,0
977.16,0
977.2,0
977.24,0
977.28,0
977.32,1
977.36,0
977.4,0
977.44,0
977.48,0
977.52,0
977.5600000000001,0
977.6,0
977.64,0
977.6800000000001,0
977.72,0
977.76,0
977.8000000000001,0
977.84,0
977.88,0
977.9200000000001,0
977.96,0
978.0,0
978.04,0
978.08,0
978.12,0
978.16,0
978.2,0
978.24,0
978.28,0
978.32,0
978.36,0
978.4,0
978.44,0
978.48,0
978.52,0
978.5600000000001,0
978.6,0
978.64,0
978.6800000000001,0
978.72,0
978.76,0
978.8000000000001,0
978.84,0
978.88,0
978.9200000000001,0
978.96,0
979.0,0
979.04,0
979.08,0
979.12,0
979.16,0
979.2,0
979.24,0
979.28,0
979.32,0
979.36,0
979.4,0
979.44,0
979.48,0
979.52,0
979.5600000000001,0
979.6,0
979.64,0
979.6800000000001,0
979.72,0
979.76,0
979.8000000000001,0
979.84,0
979.88,0
979.9200000000001,0
979.96,0
980.0,0
980.04,0
980.08,0
980.12,0
980.16,0
980.2,0
980.24,0
980.28,0
980.32,0
980.36,0
980.4,0
980.44,0
980.48,0
980.52,0
980.5600000000001,0
980.6,0
980.64,0
980.6800000000001,0
980.72,0
980.76,0
980.8000000000001,0
980.84,0
980.88,0
980.9200000000001,0
980.96,0
981.0,0
981.04,0
981.08,0
981.12,0
981.16,0
981.2,0
981.24,0
981.28,0
981.32,0
981.36,0
981.4,0
981.44,0
981.48,0
981.52,0
981.5600000000001,0
981.6,0
981.64,0
981.6800000000001,0
981.72,0
981.76,0
981.8000000000001,0
981.84,0
981.88,0
981.9200000000001,0
981.96,0
982.0,0
982.04,0
982.08,0
982.12,0
982.16,0
982.2,0
982.24,0
982.28,0
982.32,0
982.36,0
982.4,0
982.44,0
982.48,0
982.52,0
982.5600000000001,0
982.6,0
982.64,0
982.6800000000001,0
982.72,0
982.76,0
982.8000000000001,0
982.84,0
982.88,0
982.9200000000001,0
982.96,0
983.0,0
983.04,0
983.08,0
983.12,0
983.16,0
983.2,0
983.24,0
983.28,0
983.32,0
983.36,0
983.4,0
983.44,0
983.48,0
983.52,0
983.5600000000001,0
983.6,0
983.64,0
983.6800000000001,0
983.72,0
983.76,0
983.8000000000001,0
983.84,0
983.88,0
983.9200000000001,0
983.96,0
984.0,0
984.0400000000001,0
984.08,0
984.12,0
984.16,0
984.2,0
984.24,0
984.28,0
984.32,0
984.36,0
984.4,0
984.44,0
984.48,0
984.52,0
984.5600000000001,0
984.6,0
984.64,0
984.6800000000001,0
984.72,0
984.76,0
984.8000000000001,0
984.84,0
984.88,0
984.9200000000001,0
984.96,0
985.0,0
985.0400000000001,0
985.08,0
985.12,0
985.16,0
985.2,0
985.24,0
985.28,0
985.32,0
985.36,0
985.4,0
985.44,0
985.48,0
985.52,0
985.5600000000001,0
985.6,0
985.64,0
985.6800000000001,0
985.72,0
985.76,0
985.8000000000001,0
985.84,0
985.88,0
985.9200000000001,0
985.96,0
986.0,0
986.0400000000001,0
986.08,0
986.12,0
986.16,0
986.2,0
986.24,0
986.28,0
986.32,0
986.36,0
986.4,0
986.44,0
986.48,0
986.52,0
986.5600000000001,0
986.6,0
986.64,0
986.6800000000001,0
986.72,0
986.76,0
986.8000000000001,0
986.84,0
986.88,0
986.9200000000001,0
986.96,0
987.0,0
987.0400000000001,0
987.08,0
987.12,0
987.16,0
987.2,0
987.24,0
987.28,0
987.32,0
987.36,0
987.4,0
987.44,0
987.48,0
987.52,0
987.5600000000001,0
987.6,0
987.64,0
987.6800000000001,0
987.72,0
987.76,0
987.8000000000001,0
987.84,0
987.88,0
987.9200000000001,0
987.96,0
988.0,0
988.0400000000001,0
988.08,0
988.12,0
988.16,0
988.2,0
988.24,0
988.28,0
988.32,0
988.36,0
988.4,0
988.44,0
988.48,0
988.52,0
988.5600000000001,0
988.6,0
988.64,0
988.6800000000001,0
988.72,0
988.76,0
988.8000000000001,0
988.84,0
988.88,0
988.9200000000001,0
988.96,0
989.0,0
989.0400000000001,0
989.08,0
989.12,0
989.16,0
989.2,0
989.24,0
989.28,0
989.32,0
989.36,0
989.4,0
989.44,0
989.48,0
989.52,0
989.5600000000001,0
989.6,0
989.64,0
989.6800000000001,0
989.72,0
989.76,0
989.8000000000001,0
989.84,0
989.88,0
989.9200000000001,0
989.96,0
990.0,0
990.0400000000001,0
990.08,0
990.12,0
990.16,0
990.2,0
990.24,0
990.28,0
990.32,0
990.36,0
990.4,0
990.44,0
990.48,0
990.52,0
990.5600000000001,0
990.6,0
990.64,0
990.6800000000001,0
990.72,0
990.76,0
990.8000000000001,0
990.84,0
990.88,0
990.9200000000001,0
990.96,0
991.0,0
991.0400000000001,0
991.08,0
991.12,0
991.16,0
991.2,0
991.24,0
991.28,0
991.32,0
991.36,0
991.4,0
991.44,0
991.48,0
991.52,0
991.5600000000001,0
991.6,0
991.64,0
991.6800000000001,0
991.72,0
991.76,0
991.8000000000001,0
991.84,0
991.88,0
991.9200000000001,0
991.96,0
992.0,0
992.0400000000001,0
992.08,0
992.12,0
992.16,0
992.2,0
992.24,0
992.28,0
992.32,0
992.36,0
992.4,0
992.44,0
992.48,0
992.52,0
992.5600000000001,0
992.6,0
992.64,0
992.6800000000001,0
992.72,0
992.76,0
992.8000000000001,0
992.84,0
992.88,0
992.9200000000001,0
992.96,0
993.0,0
993.0400000000001,0
993.08,0
993.12,0
993.16,0
993.2,0
993.24,0
993.28,0
993.32,0
993.36,0
993.4,0
993.44,0
993.48,0
993.52,0
993.5600000000001,0
993.6,0
993.64,0
993.6800000000001,0
993.72,0
993.76,0
993.8000000000001,0
993.84,0
993.88,0
993.9200000000001,0
993.96,0
994.0,0
994.0400000000001,0
994.08,0
994.12,0
994.16,0
994.2,0
994.24,0
994.28,0
994.32,0
994.36,0
994.4,0
994.44,0
994.48,0
994.52,0
994.5600000000001,0
994.6,0
994.64,0
994.6800000000001,0
994.72,0
994.76,0
994.8000000000001,0
994.84,0
994.88,0
994.9200000000001,0
994.96,0
995.0,0
995.0400000000001,0
995.08,0
995.12,0
995.16,0
995.2,0
995.24,0
995.28,0
995.32,0
995.36,0
995.4,0
995.44,0
995.48,0
995.52,0
995.5600000000001,0
995.6,0
995.64,0
995.6800000000001,0
995.72,0
995.76,0
995.8000000000001,0
995.84,0
995.88,0
995.9200000000001,0
995.96,0
996.0,0
996.0400000000001,0
996.08,0
996.12,0
996.16,0
996.2,0
996.24,0
996.28,0
996.32,0
996.36,0
996.4,0
996.44,0
996.48,0
996.52,0
996.5600000000001,0
996.6,0
996.64,0
996.6800000000001,0
996.72,0
996.76,0
996.8000000000001,0
996.84,0
996.88,0
996.9200000000001,0
996.96,0
997.0,0
997.0400000000001,0
997.08,0
997.12,0
997.16,0
997.2,0
997.24,0
997.28,0
997.32,0
997.36,0
997.4,0
997.44,0
997.48,0
997.52,0
997.5600000000001,0
997.6,0
997.64,0
997.6800000000001,0
997.72,0
997.76,0
997.8000000000001,0
997.84,0
997.88,0
997.9200000000001,0
997.96,0
998.0,0
998.0400000000001,0
998.08,0
998.12,0
998.16,0
998.2,0
998.24,0
998.28,0
998.32,0
998.36,0
998.4,0
998.44,0
998.48,0
998.52,0
998.5600000000001,0
998.6,0
998.64,0
998.6800000000001,0
998.72,0
998.76,0
998.8000000000001,0
998.84,0
998.88,0
998.9200000000001,0
998.96,0
999.0,0
999.0400000000001,0
999.08,0
999.12,0
999.16,0
999.2,0
999.24,0
999.28,0
999.32,0
999.36,0
999.4,0
999.44,0
999.48,0
999.52,0
999.5600000000001,0
999.6,0
999.64,0
999.6800000000001,0
999.72,0
999.76,0
999.8000000000001,0
999.84,0
999.88,0
999.9200000000001,0
999.96,0
1000.0,0
1000.0400000000001,0
1000.08,0
1000.12,0
1000.16,0
1000.2,0
1000.24,0
1000.28,0
1000.32,0
1000.36,0
1000.4,0
1000.44,0
1000.48,0
1000.52,0
1000.5600000000001,0
1000.6,0
1000.64,0
1000.6800000000001,0
1000.72,0
1000.76,0
1000.8000000000001,0
1000.84,0
1000.88,0
1000.9200000000001,0
1000.96,0
1001.0,0
1001.0400000000001,0
1001.08,0
1001.12,0
1001.16,0
1001.2,0
1001.24,0
1001.28,0
1001.32,0
1001.36,0
1001.4,0
1001.44,0
1001.48,0
1001.52,0
1001.5600000000001,0
1001.6,0
1001.64,0
1001.6800000000001,0
1001.72,0
1001.76,0
1001.8000000000001,0
1001.84,0
1001.88,0
1001.9200000000001,0
1001.96,0
1002.0,0
1002.0400000000001,0
1002.08,0
1002.12,0
1002.16,0
1002.2,0
1002.24,0
1002.28,0
1002.32,0
1002.36,0
1002.4,0
1002.44,0
1002.48,0
1002.52,0
1002.5600000000001,0
1002.6,0
1002.64,0
1002.6800000000001,0
1002.72,0
1002.76,0
1002.8000000000001,0
1002.84,0
1002.88,0
1002.9200000000001,0
1002.96,0
1003.0,0
1003.0400000000001,0
1003.08,0
1003.12,0
1003.16,0
1003.2,0
1003.24,0
1003.28,0
1003.32,0
1003.36,0
1003.4,0
1003.44,0
1003.48,0
1003.52,0
1003.5600000000001,0
1003.6,0
1003.64,0
1003.6800000000001,0
1003.72,0
1003.76,0
1003.8000000000001,0
1003.84,0
1003.88,0
1003.9200000000001,0
1003.96,0
1004.0,0
1004.0400000000001,0
1004.08,0
1004.12,0
1004.16,0
