Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT,audio,Emotion,y_actual
1425040,1,1,1,,
1425080,1,1,0,,
1425120,1,1,0,,
1425160,0,1,0,,
1425200,0,1,0,,
1425240,0,1,0,,
1425280,0,1,0,,
1425320,0,1,0,,
1425360,0,1,0,,
1425400,0,1,0,,
1425440,0,1,1,,
1425480,0,1,0,,
1425520,0,1,0,,
1425560,0,1,0,,
1425600,0,1,1,,
1425640,0,1,0,,
1425680,0,1,0,,
1425720,0,1,0,,
1425760,0,1,0,,
1425800,0,1,0,,
1425840,0,1,0,,
1425880,0,1,0,,
1425920,0,1,0,,
1425960,0,1,0,,
1426000,0,1,0,,
1426040,0,1,0,,
1426080,0,1,0,,
1426120,0,1,0,,
1426160,0,1,0,,
1426200,0,1,0,,
1426240,0,1,0,,
1426280,0,1,0,,
1426320,0,1,0,,
1426360,0,1,1,,
1426400,0,1,0,,
1426440,0,1,1,,
1426480,0,1,1,,
1426520,0,1,1,,
1426560,0,1,1,,
1426600,0,1,1,,
1426640,0,1,0,,
1426680,0,1,1,,
1426720,0,1,0,,
1426760,0,1,1,,
1426800,0,1,0,,
1426840,0,1,0,,
1426880,0,1,0,,
1426920,0,1,0,,
1426960,0,1,1,,
1427000,0,1,1,,
1427040,0,1,0,,
1427080,0,1,0,,
1427120,0,1,0,,
1427160,0,1,1,,
1427200,0,1,1,,
1427240,0,1,0,,
1427280,0,1,0,,
1427320,0,1,1,,
1427360,0,1,1,,
1427400,0,1,1,,
1427440,0,1,1,,
1427480,0,1,1,,
1427520,0,1,1,,
1427560,0,1,0,,
1427600,0,1,1,,
1427640,0,1,0,,
1427680,0,1,1,,
1427720,0,1,1,,
1427760,0,1,0,,
1427800,0,1,1,,
1427840,0,1,1,,
1427880,0,1,1,,
1427920,0,1,0,,
1427960,0,1,0,,
1428000,0,1,0,,
1428040,0,1,0,,
1428080,0,1,0,,
1428120,0,1,0,,
1428160,0,1,0,,
1428200,0,1,0,,
1428240,0,1,1,,
1428280,0,1,1,,
1428320,1,1,1,,
1428360,1,1,0,,
1428400,1,1,0,,
1428440,1,1,0,,
1428480,1,1,0,,
1428520,1,1,0,,
1428560,1,1,0,,
1428600,1,1,0,,
1428640,1,1,0,,
1428680,1,1,0,,
1428720,1,1,0,,
1428760,1,1,1,,
1428800,1,1,0,,
1428840,1,1,0,,
1428880,1,1,0,,
1428920,1,1,0,,
1428960,1,1,0,,
1429000,1,1,0,,
1429040,1,1,1,,
1429080,1,1,0,,
1429120,1,1,0,,
1429160,0,1,1,,
1429200,0,1,0,,
1429240,0,1,0,,
1429280,0,1,1,,
1429320,0,1,1,,
1429360,0,1,1,,
1429400,0,1,1,,
1429440,0,1,0,,
1429480,0,1,1,,
1429520,0,1,1,,
1429560,0,1,1,,
1429600,0,1,1,,
1429640,0,1,1,,
1429680,0,1,1,,
1429720,0,1,1,,
1429760,0,1,1,,
1429800,0,1,0,,
1429840,0,1,0,,
1429880,0,1,0,,
1429920,0,1,1,,
1429960,0,1,0,,
1430000,0,1,1,,
1430040,0,1,1,,
1430080,0,1,0,,
1430120,0,1,0,,
1430160,0,1,0,,
1430200,0,1,1,,
1430240,0,1,0,,
1430280,0,1,0,,
1430320,0,1,0,,
1430360,0,1,1,,
1430400,0,1,0,,
1430440,0,1,1,,
1430480,0,1,1,,
1430520,0,1,1,,
1430560,0,1,0,,
1430600,0,1,0,,
1430640,0,1,1,,
1430680,0,1,1,,
1430720,0,1,1,,
1430760,0,1,1,,
1430800,0,1,1,,
1430840,0,1,1,,
1430880,0,1,1,,
1430920,0,1,1,,
1430960,0,1,1,,
1431000,0,1,0,,
1431040,0,1,0,,
1431080,0,1,1,,
1431120,0,1,1,,
1431160,0,1,1,,
1431200,0,1,1,,
1431240,0,1,1,,
1431280,0,1,1,,
1431320,1,1,0,,
1431360,1,1,0,,
1431400,1,1,0,,
1431440,1,1,0,,
1431480,1,1,0,,
1431520,1,1,1,,
1431560,1,1,1,,
1431600,1,1,0,,
1431640,1,1,0,,
1431680,1,1,0,,
1431720,1,1,0,,
1431760,1,1,0,,
1431800,1,1,0,,
1431840,1,1,0,,
1431880,1,1,0,,
1431920,1,1,1,,
1431960,1,1,1,,
1432000,1,1,0,,
1432040,1,1,0,,
1432080,1,1,0,,
1432120,1,1,0,,
1432160,1,1,0,,
1432200,1,1,1,,
1432240,1,1,0,,
1432280,1,1,0,,
1432320,1,1,0,,
1432360,1,1,1,,
1432400,1,1,1,,
1432440,1,1,0,,
1432480,1,1,0,,
1432520,1,0,0,,
1432560,1,0,0,,
1432600,1,0,1,,
1432640,1,0,1,,
1432680,1,1,0,,
1432720,1,1,0,,
1432760,1,1,0,,
1432800,1,1,0,,
1432840,1,0,0,,
1432880,1,0,0,,
1432920,1,0,0,,
1432960,1,0,0,,
1433000,1,0,0,,
1433040,1,0,1,,
1433080,1,0,0,,
1433120,1,0,0,,
1433160,1,0,0,,
1433200,0,0,0,,
1433240,0,0,1,,
1433280,0,0,1,,
1433320,0,1,1,,
1433360,0,1,0,,
1433400,0,1,0,,
1433440,0,1,0,,
1433480,0,1,0,,
1433520,1,0,1,,
1433560,0,0,1,,
1433600,0,0,1,,
1433640,0,0,0,,
1433680,0,0,1,,
1433720,0,0,1,,
1433760,0,0,0,,
1433800,1,1,0,,
1433840,1,1,1,,
1433880,1,1,0,,
1433920,1,0,0,,
1433960,1,0,0,,
1434000,1,1,0,,
1434040,1,1,1,,
1434080,1,1,0,,
1434120,1,1,0,,
1434160,1,1,0,,
1434200,1,1,0,,
1434240,1,0,0,,
1434280,0,1,0,,
1434320,0,0,1,,
1434360,0,0,1,,
1434400,1,0,0,,
1434440,1,0,0,,
1434480,1,0,0,,
1434520,1,1,0,,
1434560,1,1,1,,
1434600,1,1,0,,
1434640,1,0,0,,
1434680,1,0,1,,
1434720,1,1,1,,
1434760,0,0,1,,
1434800,1,0,1,,
1434840,1,0,0,,
1434880,1,0,0,,
1434920,1,0,0,,
1434960,1,1,1,,
1435000,1,1,0,,
1435040,1,1,1,,
1435080,1,1,1,,
1435120,1,1,1,,
1435160,1,1,1,,
1435200,1,1,1,,
1435240,1,1,1,,
1435280,1,1,0,,
1435320,1,1,0,,
1435360,1,1,1,,
1435400,1,1,0,,
1435440,1,1,0,,
1435480,1,1,1,,
1435520,1,1,1,,
1435560,1,1,1,,
1435600,0,1,0,,
1435640,1,1,1,,
1435680,1,1,0,,
1435720,1,1,0,,
1435760,0,1,0,,
1435800,0,1,0,,
1435840,1,1,0,,
1435880,1,1,0,,
1435920,1,1,0,,
1435960,1,1,0,,
1436000,1,1,1,,
1436040,1,1,0,,
1436080,1,1,1,,
1436120,1,1,0,,
1436160,1,1,0,,
1436200,1,1,0,,
1436240,1,1,0,,
1436280,1,1,1,,
1436320,1,1,1,,
1436360,1,1,1,,
1436400,1,1,0,,
1436440,1,1,1,,
1436480,1,1,0,,
1436520,1,1,1,,
1436560,1,1,1,,
1436600,1,1,0,,
1436640,1,1,1,,
1436680,1,1,0,,
1436720,1,1,1,,
1436760,1,1,0,,
1436800,1,1,0,,
1436840,1,1,1,,
1436880,1,1,0,,
1436920,1,1,0,,
1436960,1,1,1,,
1437000,1,1,1,,
1437040,1,1,1,,
1437080,1,1,1,,
1437120,1,1,0,,
1437160,1,1,0,,
1437200,1,1,0,,
1437240,1,1,0,,
1437280,1,1,1,,
1437320,1,1,1,,
1437360,1,1,1,,
1437400,1,1,1,,
1437440,1,1,1,,
1437480,1,1,1,,
1437520,1,1,1,,
1437560,1,1,0,,
1437600,1,1,1,,
1437640,1,1,0,,
1437680,1,1,0,,
1437720,1,1,0,,
1437760,1,1,0,,
1437800,1,1,0,,
1437840,1,1,1,,
1437880,1,1,0,,
1437920,1,1,0,,
1437960,1,1,0,,
1438000,1,1,0,,
1438040,1,1,1,,
1438080,1,1,0,,
1438120,1,1,0,,
1438160,1,1,0,,
1438200,1,1,0,,
1438240,1,1,0,,
1438280,1,1,0,,
1438320,1,1,0,,
1438360,1,1,0,,
1438400,1,1,0,,
1438440,1,1,1,,
1438480,1,1,1,,
1438520,1,1,1,,
1438560,1,1,0,,
1438600,1,1,0,,
1438640,1,1,0,,
1438680,1,1,0,,
1438720,1,1,1,,
1438760,1,0,0,,
1438800,1,0,0,,
1438840,1,0,0,,
1438880,1,0,1,,
1438920,1,0,1,,
1438960,1,0,1,,
1439000,1,0,0,,
1439040,0,0,0,,
1439080,0,0,1,,
1439120,0,0,1,,
1439160,0,0,1,,
1439200,0,0,0,,
1439240,0,0,0,,
1439280,0,0,0,,
1439320,0,0,0,,
1439360,0,0,1,,
1439400,0,0,0,,
1439440,0,0,0,,
1439480,0,0,0,,
1439520,0,0,0,,
1439560,0,0,0,,
1439600,0,0,1,,
1439640,0,0,0,,
1439680,0,0,0,,
1439720,0,0,0,,
1439760,0,0,0,,
1439800,0,0,1,,
1439840,0,0,0,,
1439880,0,0,0,,
1439920,0,0,0,,
1439960,0,0,0,,
1440000,0,0,1,,
1440040,0,0,0,,
1440080,0,0,0,,
1440120,0,0,0,,
1440160,0,0,0,,
1440200,0,0,1,,
1440240,0,0,0,,
1440280,0,0,1,,
1440320,0,0,0,,
1440360,0,0,0,,
1440400,0,0,0,,
1440440,0,0,1,,
1440480,0,0,0,,
1440520,0,0,0,,
1440560,0,0,1,,
1440600,0,0,1,,
1440640,0,0,1,,
1440680,0,0,1,,
1440720,0,0,1,,
1440760,0,0,0,,
1440800,0,0,0,,
1440840,0,0,1,,
1440880,0,0,1,,
1440920,0,0,1,,
1440960,0,0,0,,
1441000,0,0,0,,
1441040,0,0,1,,
1441080,0,0,0,,
1441120,0,0,0,,
1441160,0,0,0,,
1441200,0,0,0,,
1441240,0,0,1,,
1441280,1,0,1,,
1441320,1,0,1,,
1441360,1,0,1,,
1441400,1,0,0,,
1441440,1,0,0,,
1441480,1,0,0,,
1441520,1,0,0,,
1441560,1,0,0,,
1441600,1,0,0,,
1441640,1,0,0,,
1441680,1,0,0,,
1441720,0,0,0,,
1441760,0,0,1,,
1441800,1,0,0,,
1441840,0,0,0,,
1441880,0,0,0,,
1441920,0,0,0,,
1441960,0,0,0,,
1442000,0,0,0,,
1442040,0,0,0,,
1442080,0,0,0,,
1442120,0,0,0,,
1442160,0,0,0,,
1442200,0,0,0,,
1442240,0,0,0,,
1442280,0,0,1,,
1442320,0,0,0,,
1442360,0,0,1,,
1442400,0,0,1,,
1442440,0,0,1,,
1442480,0,0,1,,
1442520,0,0,1,,
1442560,0,0,0,,
1442600,0,0,1,,
1442640,0,0,1,,
1442680,0,0,0,,
1442720,0,0,0,,
1442760,0,0,0,,
1442800,0,0,0,,
1442840,0,0,1,,
1442880,0,0,0,,
1442920,0,0,0,,
1442960,0,0,0,,
1443000,0,0,1,,
1443040,0,0,0,,
1443080,0,0,0,,
1443120,0,0,0,,
1443160,0,0,0,,
1443200,0,0,0,,
1443240,0,0,1,,
1443280,0,0,1,,
1443320,0,0,0,,
1443360,0,0,0,,
1443400,0,0,0,,
1443440,0,0,0,,
1443480,0,0,0,,
1443520,0,0,0,,
1443560,0,0,0,,
1443600,0,0,0,,
1443640,0,0,0,,
1443680,0,0,0,,
1443720,0,0,0,,
1443760,0,0,0,,
1443800,0,0,1,,
1443840,0,0,0,,
1443880,0,0,0,,
1443920,0,0,1,,
1443960,0,0,1,,
1444000,0,0,0,,
1444040,0,0,0,,
1444080,0,0,0,,
1444120,0,0,0,,
1444160,0,0,0,,
1444200,0,0,0,,
1444240,0,0,0,,
1444280,0,0,0,,
1444320,0,0,0,,
1444360,0,0,1,,
1444400,0,0,0,,
1444440,0,0,0,,
1444480,0,0,0,,
1444520,0,0,0,,
1444560,0,0,1,,
1444600,0,0,0,,
1444640,0,0,0,,
1444680,0,0,0,,
1444720,0,0,0,,
1444760,0,0,1,,
1444800,0,0,1,,
1444840,0,0,0,,
1444880,0,0,0,,
1444920,0,0,1,,
1444960,0,0,0,,
1445000,0,0,0,,
1445040,0,0,1,,
1445080,0,0,1,,
1445120,0,0,1,,
1445160,0,1,1,,
1445200,0,1,0,,
1445240,0,1,0,,
1445280,0,1,0,,
1445320,0,1,1,,
1445360,0,1,0,,
1445400,0,1,1,,
1445440,0,1,1,,
1445480,0,1,0,,
1445520,0,1,0,,
1445560,0,1,0,,
1445600,0,1,0,,
1445640,0,1,1,,
1445680,0,1,1,,
1445720,0,0,1,,
1445760,0,1,1,,
1445800,0,1,1,,
1445840,0,1,0,,
1445880,0,1,0,,
1445920,0,1,1,,
1445960,0,1,0,,
1446000,0,1,0,,
1446040,0,1,1,,
1446080,0,1,0,,
1446120,0,1,0,,
1446160,0,1,0,,
1446200,0,1,0,,
1446240,0,1,1,,
1446280,0,1,1,,
1446320,0,1,1,,
1446360,0,1,1,,
1446400,0,1,1,,
1446440,0,1,0,,
1446480,0,1,0,,
1446520,0,1,1,,
1446560,0,1,1,,
1446600,0,1,0,,
1446640,0,1,0,,
1446680,0,1,0,,
1446720,0,1,0,,
1446760,0,1,0,,
1446800,0,1,0,,
1446840,0,1,0,,
1446880,0,1,1,,
1446920,0,1,1,,
1446960,0,1,0,,
1447000,0,1,0,,
1447040,0,1,0,,
1447080,0,1,0,,
1447120,0,1,0,,
1447160,0,1,1,,
1447200,0,1,0,,
1447240,0,1,0,,
1447280,0,1,0,,
1447320,0,1,0,,
1447360,0,1,0,,
1447400,0,1,1,,
1447440,0,1,0,,
1447480,0,1,0,,
1447520,0,1,1,,
1447560,0,1,1,,
1447600,0,1,1,,
1447640,0,1,1,,
1447680,0,1,1,,
1447720,0,1,1,,
1447760,0,1,0,,
1447800,0,1,1,,
1447840,0,1,1,,
1447880,0,1,1,,
1447920,0,1,0,,
1447960,0,1,0,,
1448000,0,1,0,,
1448040,0,1,0,,
1448080,0,1,1,,
1448120,0,1,1,,
1448160,0,1,1,,
1448200,0,1,0,,
1448240,0,1,1,,
1448280,0,1,1,,
1448320,0,1,1,,
1448360,0,1,1,,
1448400,0,1,1,,
1448440,0,1,1,,
1448480,0,1,1,,
1448520,0,1,0,,
1448560,0,1,0,,
1448600,0,1,0,,
1448640,0,1,0,,
1448680,0,0,0,,
1448720,0,1,1,,
1448760,0,1,1,,
1448800,0,1,1,,
1448840,0,1,0,,
1448880,0,1,1,,
1448920,0,1,1,,
1448960,0,1,0,,
1449000,0,1,0,,
1449040,0,1,0,,
1449080,0,1,0,,
1449120,0,1,0,,
1449160,1,1,0,,
1449200,0,1,0,,
1449240,0,1,0,,
1449280,1,1,0,,
1449320,1,1,0,,
1449360,1,1,0,,
1449400,1,1,0,,
1449440,1,1,0,,
1449480,1,1,0,,
1449520,1,1,0,,
1449560,0,1,1,,
1449600,1,1,1,,
1449640,1,1,1,,
1449680,1,1,1,,
1449720,1,1,1,,
1449760,1,1,1,,
1449800,0,1,0,,
1449840,1,1,0,,
1449880,0,1,1,,
1449920,0,1,0,,
1449960,0,1,0,,
1450000,0,1,1,,
1450040,0,1,0,,
1450080,0,1,0,,
1450120,0,1,0,,
1450160,0,1,0,,
1450200,0,1,1,,
1450240,0,1,0,,
1450280,0,1,0,,
1450320,0,1,1,,
1450360,0,1,0,,
1450400,0,1,1,,
1450440,0,1,0,,
1450480,0,1,0,,
1450520,0,1,0,,
1450560,0,1,0,,
1450600,0,1,0,,
1450640,0,1,0,,
1450680,0,1,0,,
1450720,0,1,0,,
1450760,0,1,0,,
1450800,0,1,0,,
1450840,0,1,1,,
1450880,0,1,1,,
1450920,0,1,0,,
1450960,0,1,0,,
1451000,0,1,0,,
1451040,0,1,1,,
1451080,0,1,0,,
1451120,0,1,1,,
1451160,0,1,0,,
1451200,0,1,0,,
1451240,0,1,1,,
1451280,0,1,1,,
1451320,0,1,1,,
1451360,0,1,0,,
1451400,0,1,0,,
1451440,0,1,0,,
1451480,0,1,1,,
1451520,0,1,1,,
1451560,0,1,1,,
1451600,0,1,1,,
1451640,0,1,1,,
1451680,0,1,1,,
1451720,0,1,1,,
1451760,0,1,1,,
1451800,0,1,1,,
1451840,0,1,1,,
1451880,0,1,0,,
1451920,0,1,1,,
1451960,0,1,0,,
1452000,0,1,0,,
1452040,0,1,0,,
1452080,0,1,1,,
1452120,0,1,1,,
1452160,0,1,1,,
1452200,0,1,1,,
1452240,0,1,0,,
1452280,0,1,0,,
1452320,0,1,0,,
1452360,0,1,1,,
1452400,0,1,0,,
1452440,0,1,0,,
1452480,0,1,0,,
1452520,0,1,0,,
1452560,0,1,0,,
1452600,0,1,0,,
1452640,0,1,0,,
1452680,0,1,0,,
1452720,0,1,0,,
1452760,0,1,0,,
1452800,0,1,0,,
1452840,0,1,0,,
1452880,0,1,0,,
1452920,0,1,0,,
1452960,0,1,0,,
1453000,0,1,0,,
1453040,0,1,0,,
1453080,0,1,0,,
1453120,0,1,0,,
1453160,0,1,0,,
1453200,0,1,0,,
1453240,0,1,0,,
1453280,0,1,0,,
1453320,0,1,0,,
1453360,0,1,0,,
1453400,0,1,0,,
1453440,0,1,0,,
1453480,0,1,0,,
1453520,0,1,0,,
1453560,0,1,0,,
1453600,0,1,0,,
1453640,0,1,0,,
1453680,0,1,1,,
1453720,0,1,0,,
1453760,0,1,1,,
1453800,0,1,1,,
1453840,0,1,0,,
1453880,0,1,0,,
1453920,0,1,0,,
1453960,0,1,0,,
1454000,0,1,1,,
1454040,0,1,0,,
1454080,0,1,1,,
1454120,0,1,1,,
1454160,0,1,1,,
1454200,0,1,0,,
1454240,0,1,0,,
1454280,0,1,0,,
1454320,0,1,0,,
1454360,0,1,1,,
1454400,0,1,1,,
1454440,0,1,0,,
1454480,0,1,0,,
1454520,0,1,0,,
1454560,0,1,1,,
1454600,0,1,1,,
1454640,0,1,0,,
1454680,0,1,0,,
1454720,0,1,0,,
1454760,0,1,0,,
1454800,0,1,0,,
1454840,0,0,0,,
1454880,0,1,0,,
1454920,0,0,0,,
1454960,0,0,0,,
1455000,0,1,0,,
1455040,0,1,0,,
1455080,0,1,0,,
1455120,0,1,0,,
1455160,0,1,0,,
1455200,0,1,0,,
1455240,0,1,1,,
1455280,0,1,0,,
1455320,0,1,1,,
1455360,0,1,0,,
1455400,0,1,0,,
1455440,0,1,0,,
1455480,0,1,1,,
1455520,0,1,0,,
1455560,0,1,0,,
1455600,0,1,0,,
1455640,0,1,1,,
1455680,0,1,1,,
1455720,0,1,0,,
1455760,0,1,0,,
1455800,0,1,1,,
1455840,0,1,1,,
1455880,0,1,1,,
1455920,0,1,1,,
1455960,0,1,1,,
1456000,0,1,1,,
1456040,0,1,1,,
1456080,0,1,1,,
1456120,0,1,1,,
1456160,0,1,1,,
1456200,0,1,1,,
1456240,0,1,1,,
1456280,0,1,1,,
1456320,0,1,0,,
1456360,0,1,0,,
1456400,0,1,0,,
1456440,0,1,0,,
1456480,0,1,0,,
1456520,0,1,0,,
1456560,0,1,0,,
1456600,0,1,0,,
1456640,0,1,0,,
1456680,0,1,0,,
1456720,0,1,1,,
1456760,0,1,0,,
1456800,0,1,0,,
1456840,0,1,0,,
1456880,0,1,0,,
1456920,0,1,1,,
1456960,0,1,0,,
1457000,0,1,0,,
1457040,0,1,1,,
1457080,0,1,0,,
1457120,0,1,0,,
1457160,0,1,1,,
1457200,0,1,1,,
1457240,0,1,1,,
1457280,0,1,0,,
1457320,0,1,0,,
1457360,0,1,0,,
1457400,0,1,0,,
1457440,0,1,0,,
1457480,0,1,0,,
1457520,0,1,0,,
1457560,0,1,1,,
1457600,0,1,0,,
1457640,0,1,0,,
1457680,0,1,0,,
1457720,0,1,0,,
1457760,0,1,0,,
1457800,0,1,1,,
1457840,0,1,1,,
1457880,0,1,0,,
1457920,0,1,0,,
1457960,0,1,0,,
1458000,0,1,0,,
1458040,0,1,0,,
1458080,0,1,0,,
1458120,0,1,0,,
1458160,0,1,0,,
1458200,0,1,0,,
1458240,0,1,0,,
1458280,0,1,0,,
1458320,0,1,0,,
1458360,0,1,1,,
1458400,0,1,1,,
1458440,0,1,0,,
1458480,0,1,0,,
1458520,0,1,0,,
1458560,0,1,1,,
1458600,0,1,0,,
1458640,0,1,0,,
1458680,0,1,0,,
1458720,0,1,0,,
1458760,0,1,0,,
1458800,0,1,0,,
1458840,0,1,0,,
1458880,0,1,0,,
1458920,0,1,0,,
1458960,0,1,0,,
1459000,0,1,0,,
1459040,0,1,0,,
1459080,0,1,0,,
1459120,0,1,0,,
1459160,0,1,0,,
1459200,0,1,0,,
1459240,0,1,0,,
1459280,0,1,0,,
1459320,0,1,0,,
1459360,0,1,0,,
1459400,0,1,0,,
1459440,0,1,0,,
1459480,0,1,0,,
1459520,0,1,0,,
1459560,0,1,0,,
1459600,0,1,1,,
1459640,0,1,0,,
1459680,0,1,0,,
1459720,0,1,0,,
1459760,0,1,0,,
1459800,0,1,1,,
1459840,0,1,0,,
1459880,0,1,0,,
1459920,0,1,0,,
1459960,0,1,0,,
1460000,0,1,0,,
1460040,0,1,0,,
1460080,0,1,1,,
1460120,0,1,1,,
1460160,0,1,1,,
1460200,0,1,0,,
1460240,0,1,1,,
1460280,0,1,0,,
1460320,0,1,0,,
1460360,0,1,1,,
1460400,0,1,1,,
1460440,0,1,1,,
1460480,0,1,1,,
1460520,0,1,0,,
1460560,0,1,0,,
1460600,0,1,0,,
1460640,0,1,0,,
1460680,0,1,1,,
1460720,0,1,1,,
1460760,0,1,0,,
1460800,0,1,0,,
1460840,0,1,0,,
1460880,0,1,0,,
1460920,0,1,1,,
1460960,0,1,0,,
1461000,0,1,0,,
1461040,0,1,1,,
1461080,0,1,0,,
1461120,0,1,0,,
1461160,0,1,0,,
1461200,0,1,0,,
1461240,1,1,0,,
1461280,1,1,0,,
1461320,1,1,0,,
1461360,1,1,0,,
1461400,1,1,0,,
1461440,1,1,0,,
1461480,1,1,0,,
1461520,1,1,1,,
1461560,1,1,0,,
1461600,1,1,1,,
1461640,1,1,0,,
1461680,1,0,1,,
1461720,1,0,0,,
1461760,1,0,0,,
1461800,1,0,0,,
1461840,1,0,0,,
1461880,1,0,1,,
1461920,1,0,0,,
1461960,1,0,0,,
1462000,1,0,0,,
1462040,1,0,0,,
1462080,1,0,1,,
1462120,1,0,0,,
1462160,1,0,1,,
1462200,1,0,0,,
1462240,1,0,0,,
1462280,1,1,1,,
1462320,1,0,0,,
1462360,1,0,1,,
1462400,1,0,0,,
1462440,1,0,0,,
1462480,1,0,0,,
1462520,1,1,0,,
1462560,1,1,0,,
1462600,1,1,0,,
1462640,1,1,0,,
1462680,1,1,0,,
1462720,1,1,0,,
1462760,1,1,0,,
1462800,1,1,0,,
1462840,1,1,1,,
1462880,1,1,0,,
1462920,0,1,1,,
1462960,0,1,1,,
1463000,0,1,1,,
1463040,0,1,1,,
1463080,0,1,0,,
1463120,0,1,1,,
1463160,0,1,0,,
1463200,0,1,0,,
1463240,0,1,0,,
1463280,0,1,0,,
1463320,0,1,0,,
1463360,0,1,1,,
1463400,0,1,0,,
1463440,0,1,0,,
1463480,0,1,0,,
1463520,0,1,0,,
1463560,0,1,0,,
1463600,0,1,0,,
1463640,0,1,1,,
1463680,0,1,1,,
1463720,0,1,0,,
1463760,0,1,0,,
1463800,0,1,0,,
1463840,0,1,0,,
1463880,0,1,0,,
1463920,0,1,0,,
1463960,0,1,0,,
1464000,0,1,0,,
1464040,0,1,0,,
1464080,0,1,0,,
1464120,0,1,0,,
1464160,0,1,0,,
1464200,0,1,0,,
1464240,0,1,0,,
1464280,0,1,0,,
1464320,0,1,0,,
1464360,0,1,0,,
1464400,0,1,0,,
1464440,0,1,0,,
1464480,0,1,0,,
1464520,0,1,0,,
1464560,0,1,0,,
1464600,0,1,0,,
1464640,0,1,0,,
1464680,0,1,0,,
1464720,0,1,0,,
1464760,0,1,0,,
1464800,0,1,0,,
1464840,0,1,0,,
1464880,0,1,0,,
1464920,0,1,1,,
1464960,0,1,1,,
1465000,0,1,1,,
1465040,0,1,1,,
1465080,0,1,0,,
1465120,0,0,0,,
1465160,0,0,0,,
1465200,0,0,0,,
1465240,0,0,0,,
1465280,0,0,0,,
1465320,0,0,0,,
1465360,0,0,0,,
1465400,0,0,0,,
1465440,0,0,0,,
1465480,0,0,0,,
1465520,0,0,0,,
1465560,0,0,0,,
1465600,0,0,0,,
1465640,0,0,0,,
1465680,0,0,0,,
1465720,0,0,0,,
1465760,0,0,0,,
1465800,0,0,0,,
1465840,0,0,0,,
1465880,0,0,0,,
1465920,0,0,0,,
1465960,0,0,0,,
1466000,0,0,0,,
1466040,0,0,0,,
1466080,0,0,0,,
1466120,0,0,0,,
1466160,0,0,0,,
1466200,0,0,0,,
1466240,0,1,0,,
1466280,0,1,0,,
1466320,0,1,0,,
1466360,0,1,0,,
1466400,0,1,1,,
1466440,0,1,0,,
1466480,0,1,1,,
1466520,0,1,1,,
1466560,0,1,0,,
1466600,0,1,0,,
1466640,0,1,1,,
1466680,0,1,0,,
1466720,0,1,0,,
1466760,0,1,0,,
1466800,0,1,0,,
1466840,0,1,0,,
1466880,0,1,0,,
1466920,0,1,0,,
1466960,0,1,0,,
1467000,0,1,0,,
1467040,0,1,0,,
1467080,0,1,0,,
1467120,0,1,0,,
1467160,0,1,0,,
1467200,0,1,0,,
1467240,0,1,0,,
1467280,0,1,0,,
1467320,0,1,0,,
1467360,0,1,0,,
1467400,0,1,0,,
1467440,0,1,0,,
1467480,0,1,0,,
1467520,0,1,0,,
1467560,0,1,0,,
1467600,0,1,0,,
1467640,0,1,0,,
1467680,0,1,0,,
1467720,0,1,0,,
1467760,0,1,0,,
1467800,0,1,1,,
1467840,0,1,1,,
1467880,0,1,1,,
1467920,0,1,1,,
1467960,0,1,1,,
1468000,0,1,0,,
1468040,0,1,0,,
1468080,0,1,0,,
1468120,0,1,0,,
1468160,0,1,0,,
1468200,0,1,0,,
1468240,0,1,0,,
1468280,0,1,0,,
1468320,0,0,0,,
1468360,0,0,0,,
1468400,0,0,0,,
1468440,0,0,0,,
1468480,0,0,0,,
1468520,1,0,0,,
1468560,1,0,0,,
1468600,1,0,0,,
1468640,1,0,0,,
1468680,1,0,0,,
1468720,1,0,0,,
1468760,1,0,0,,
1468800,1,0,0,,
1468840,1,0,0,,
1468880,1,0,0,,
1468920,1,0,0,,
1468960,1,0,0,,
1469000,1,0,0,,
1469040,1,0,0,,
1469080,1,0,1,,
1469120,1,0,1,,
1469160,1,0,0,,
1469200,1,0,0,,
1469240,1,0,0,,
1469280,1,1,0,,
1469320,1,1,0,,
1469360,1,1,0,,
1469400,1,1,0,,
1469440,0,1,0,,
1469480,0,1,0,,
1469520,0,1,0,,
1469560,0,1,0,,
1469600,0,1,0,,
1469640,0,1,0,,
1469680,0,1,0,,
1469720,0,1,0,,
1469760,0,1,0,,
1469800,0,1,0,,
1469840,0,1,0,,
1469880,0,1,0,,
1469920,0,1,0,,
1469960,0,1,0,,
1470000,0,1,0,,
1470040,0,1,0,,
1470080,0,1,0,,
1470120,0,1,0,,
1470160,0,1,1,,
1470200,0,1,1,,
1470240,0,1,0,,
1470280,0,1,0,,
1470320,0,1,0,,
1470360,0,1,0,,
1470400,0,1,0,,
1470440,0,1,0,,
1470480,0,1,0,,
1470520,0,1,0,,
1470560,0,1,0,,
1470600,0,1,0,,
1470640,0,1,0,,
1470680,0,1,0,,
1470720,0,1,0,,
1470760,0,1,0,,
1470800,0,1,0,,
1470840,0,1,0,,
1470880,0,1,1,,
1470920,0,1,1,,
1470960,0,1,0,,
1471000,0,1,0,,
1471040,0,1,0,,
1471080,0,1,0,,
1471120,0,1,0,,
1471160,0,1,0,,
1471200,0,1,0,,
1471240,0,1,0,,
1471280,0,1,0,,
1471320,0,1,0,,
1471360,0,1,0,,
1471400,0,1,0,,
1471440,0,1,0,,
1471480,0,1,0,,
